RGAP,Objective Function,Time
8.690083576e-06,1199076.443,2.69
8.690083576e-06,1199076.443,2.691
8.690083576e-06,1199076.443,2.691
8.690083576e-06,1199076.443,2.692
8.690083576e-06,1199076.443,2.693
8.690083576e-06,1199076.443,2.693
8.690083576e-06,1199076.443,2.694
8.690083576e-06,1199076.443,2.695
8.690083576e-06,1199076.443,2.696
8.690083576e-06,1199076.443,2.697
8.690083576e-06,1199076.443,2.698
8.690083576e-06,1199076.443,2.699
8.690083576e-06,1199076.443,2.699
8.690083576e-06,1199076.443,2.7
8.690083576e-06,1199076.443,2.701
8.690083576e-06,1199076.443,2.701
8.690083576e-06,1199076.443,2.702
8.690083576e-06,1199076.443,2.702
8.690083576e-06,1199076.443,2.703
8.690083576e-06,1199076.443,2.704
8.690083576e-06,1199076.443,2.704
8.690083576e-06,1199076.443,2.705
8.690083576e-06,1199076.443,2.706
8.690083576e-06,1199076.443,2.706
8.690083576e-06,1199076.443,2.707
8.690083576e-06,1199076.443,2.708
8.690083576e-06,1199076.443,2.708
8.690083576e-06,1199076.443,2.709
8.690083576e-06,1199076.443,2.71
8.690083576e-06,1199076.443,2.711
8.690083576e-06,1199076.443,2.712
8.690083576e-06,1199076.443,2.712
8.690083576e-06,1199076.443,2.713
8.690083576e-06,1199076.443,2.714
8.690083576e-06,1199076.443,2.715
8.690083576e-06,1199076.443,2.716
8.690083576e-06,1199076.443,2.716
8.690083576e-06,1199076.443,2.717
8.690083576e-06,1199076.443,2.718
8.690083576e-06,1199076.443,2.718
8.690083576e-06,1199076.443,2.719
8.690083576e-06,1199076.443,2.72
8.690083576e-06,1199076.443,2.72
8.690083576e-06,1199076.443,2.721
8.690083576e-06,1199076.443,2.722
8.690083576e-06,1199076.443,2.722
8.690083576e-06,1199076.443,2.723
8.690083576e-06,1199076.443,2.724
8.690083576e-06,1199076.443,2.725
8.690083576e-06,1199076.443,2.726
8.690083576e-06,1199076.443,2.726
8.690083576e-06,1199076.443,2.727
8.690083576e-06,1199076.443,2.727
8.690083576e-06,1199076.443,2.728
8.690083576e-06,1199076.443,2.729
8.690083576e-06,1199076.443,2.73
8.690083576e-06,1199076.443,2.73
8.690083576e-06,1199076.443,2.731
8.690083576e-06,1199076.443,2.732
8.690083576e-06,1199076.443,2.732
8.690083576e-06,1199076.443,2.733
8.690083576e-06,1199076.443,2.734
8.690083576e-06,1199076.443,2.734
8.690083576e-06,1199076.443,2.735
8.690083576e-06,1199076.443,2.735
8.690083576e-06,1199076.443,2.736
8.690083576e-06,1199076.443,2.737
8.690083576e-06,1199076.443,2.738
8.690083576e-06,1199076.443,2.738
8.690083576e-06,1199076.443,2.739
8.690083576e-06,1199076.443,2.739
8.690083576e-06,1199076.443,2.74
8.690083576e-06,1199076.443,2.741
8.690083576e-06,1199076.443,2.742
8.690083576e-06,1199076.443,2.742
8.690083576e-06,1199076.443,2.743
8.690083576e-06,1199076.443,2.744
8.690083576e-06,1199076.443,2.744
8.690083576e-06,1199076.443,2.745
8.690083576e-06,1199076.443,2.746
8.690083576e-06,1199076.443,2.746
8.690083576e-06,1199076.443,2.747
8.690083576e-06,1199076.443,2.748
8.690083576e-06,1199076.443,2.748
8.690083576e-06,1199076.443,2.749
8.690083576e-06,1199076.443,2.749
8.690083576e-06,1199076.443,2.75
8.690083576e-06,1199076.443,2.751
8.690083576e-06,1199076.443,2.751
8.690083576e-06,1199076.443,2.752
8.690083576e-06,1199076.443,2.753
8.690083576e-06,1199076.443,2.753
8.690083576e-06,1199076.443,2.754
8.690083576e-06,1199076.443,2.754
8.690083576e-06,1199076.443,2.755
8.690083576e-06,1199076.443,2.756
8.690083576e-06,1199076.443,2.757
8.690083576e-06,1199076.443,2.758
8.690083576e-06,1199076.443,2.759
8.690083576e-06,1199076.443,2.76
8.690083576e-06,1199076.443,2.76
8.690083576e-06,1199076.443,2.761
8.690083576e-06,1199076.443,2.762
8.690083576e-06,1199076.443,2.762
8.690083576e-06,1199076.443,2.763
8.690083576e-06,1199076.443,2.764
8.690083576e-06,1199076.443,2.765
8.690083576e-06,1199076.443,2.766
8.690083576e-06,1199076.443,2.767
8.690083576e-06,1199076.443,2.767
8.690083576e-06,1199076.443,2.768
8.690083576e-06,1199076.443,2.769
8.690083576e-06,1199076.443,2.77
8.690083576e-06,1199076.443,2.771
8.690083576e-06,1199076.443,2.771
8.690083576e-06,1199076.443,2.772
8.690083576e-06,1199076.443,2.773
8.690083576e-06,1199076.443,2.773
8.690083576e-06,1199076.443,2.774
8.690083576e-06,1199076.443,2.775
8.690083576e-06,1199076.443,2.775
8.690083576e-06,1199076.443,2.776
8.690083576e-06,1199076.443,2.777
8.690083576e-06,1199076.443,2.778
8.690083576e-06,1199076.443,2.779
8.690083576e-06,1199076.443,2.78
8.690083576e-06,1199076.443,2.78
8.690083576e-06,1199076.443,2.781
8.690083576e-06,1199076.443,2.782
8.690083576e-06,1199076.443,2.783
8.690083576e-06,1199076.443,2.784
8.690083576e-06,1199076.443,2.784
8.690083576e-06,1199076.443,2.785
8.690083576e-06,1199076.443,2.786
8.690083576e-06,1199076.443,2.786
8.690083576e-06,1199076.443,2.787
8.690083576e-06,1199076.443,2.788
8.690083576e-06,1199076.443,2.788
8.690083576e-06,1199076.443,2.789
8.690083576e-06,1199076.443,2.79
8.690083576e-06,1199076.443,2.791
8.690083576e-06,1199076.443,2.791
8.690083576e-06,1199076.443,2.792
8.690083576e-06,1199076.443,2.793
8.690083576e-06,1199076.443,2.793
8.690083576e-06,1199076.443,2.794
8.690083576e-06,1199076.443,2.795
8.690083576e-06,1199076.443,2.795
8.690083576e-06,1199076.443,2.796
8.690083576e-06,1199076.443,2.797
8.690083576e-06,1199076.443,2.798
8.690083576e-06,1199076.443,2.798
8.690083576e-06,1199076.443,2.799
8.690083576e-06,1199076.443,2.8
8.690083576e-06,1199076.443,2.801
8.690083576e-06,1199076.443,2.801
8.690083576e-06,1199076.443,2.802
8.690083576e-06,1199076.443,2.803
8.690083576e-06,1199076.443,2.803
8.690083576e-06,1199076.443,2.804
8.690083576e-06,1199076.443,2.805
8.690083576e-06,1199076.443,2.805
8.690083576e-06,1199076.443,2.806
8.690083576e-06,1199076.443,2.807
8.690083576e-06,1199076.443,2.807
8.690083576e-06,1199076.443,2.808
8.690083576e-06,1199076.443,2.809
8.690083576e-06,1199076.443,2.809
8.690083576e-06,1199076.443,2.81
8.690083576e-06,1199076.443,2.811
8.690083576e-06,1199076.443,2.811
8.690083576e-06,1199076.443,2.812
8.690083576e-06,1199076.443,2.813
8.690083576e-06,1199076.443,2.813
8.690083576e-06,1199076.443,2.814
8.690083576e-06,1199076.443,2.815
8.690083576e-06,1199076.443,2.815
8.690083576e-06,1199076.443,2.816
8.690083576e-06,1199076.443,2.817
8.690083576e-06,1199076.443,2.818
8.690083576e-06,1199076.443,2.819
8.690083576e-06,1199076.443,2.82
8.690083576e-06,1199076.443,2.82
8.690083576e-06,1199076.443,2.821
8.690083576e-06,1199076.443,2.822
8.690083576e-06,1199076.443,2.822
8.690083576e-06,1199076.443,2.823
8.690083576e-06,1199076.443,2.824
8.690083576e-06,1199076.443,2.825
8.690083576e-06,1199076.443,2.825
8.690083576e-06,1199076.443,2.826
8.690083576e-06,1199076.443,2.827
8.690083576e-06,1199076.443,2.827
8.690083576e-06,1199076.443,2.828
8.690083576e-06,1199076.443,2.829
8.690083576e-06,1199076.443,2.83
8.690083576e-06,1199076.443,2.83
8.690083576e-06,1199076.443,2.831
8.690083576e-06,1199076.443,2.832
8.690083576e-06,1199076.443,2.832
8.690083576e-06,1199076.443,2.833
8.690083576e-06,1199076.443,2.834
8.690083576e-06,1199076.443,2.834
8.690083576e-06,1199076.443,2.835
8.690083576e-06,1199076.443,2.836
8.690083576e-06,1199076.443,2.836
8.690083576e-06,1199076.443,2.837
8.690083576e-06,1199076.443,2.838
8.690083576e-06,1199076.443,2.839
8.690083576e-06,1199076.443,2.84
8.690083576e-06,1199076.443,2.84
8.690083576e-06,1199076.443,2.841
8.690083576e-06,1199076.443,2.842
8.690083576e-06,1199076.443,2.842
8.690083576e-06,1199076.443,2.843
8.690083576e-06,1199076.443,2.844
8.690083576e-06,1199076.443,2.845
8.690083576e-06,1199076.443,2.846
8.690083576e-06,1199076.443,2.846
8.690083576e-06,1199076.443,2.847
8.690083576e-06,1199076.443,2.848
8.690083576e-06,1199076.443,2.848
8.690083576e-06,1199076.443,2.849
8.690083576e-06,1199076.443,2.85
8.690083576e-06,1199076.443,2.851
8.690083576e-06,1199076.443,2.852
8.690083576e-06,1199076.443,2.853
8.690083576e-06,1199076.443,2.854
8.690083576e-06,1199076.443,2.854
8.690083576e-06,1199076.443,2.855
8.690083576e-06,1199076.443,2.856
8.690083576e-06,1199076.443,2.857
8.690083576e-06,1199076.443,2.857
8.690083576e-06,1199076.443,2.858
8.690083576e-06,1199076.443,2.859
8.690083576e-06,1199076.443,2.859
8.690083576e-06,1199076.443,2.86
8.690083576e-06,1199076.443,2.86
8.690083576e-06,1199076.443,2.861
8.690083576e-06,1199076.443,2.862
8.690083576e-06,1199076.443,2.863
8.690083576e-06,1199076.443,2.863
8.690083576e-06,1199076.443,2.864
8.690083576e-06,1199076.443,2.865
8.690083576e-06,1199076.443,2.865
8.690083576e-06,1199076.443,2.866
8.690083576e-06,1199076.443,2.867
8.690083576e-06,1199076.443,2.867
8.690083576e-06,1199076.443,2.868
8.690083576e-06,1199076.443,2.869
8.690083576e-06,1199076.443,2.87
8.690083576e-06,1199076.443,2.871
8.690083576e-06,1199076.443,2.872
8.690083576e-06,1199076.443,2.872
8.690083576e-06,1199076.443,2.873
8.690083576e-06,1199076.443,2.874
8.690083576e-06,1199076.443,2.874
8.690083576e-06,1199076.443,2.875
8.690083576e-06,1199076.443,2.876
8.690083576e-06,1199076.443,2.876
8.690083576e-06,1199076.443,2.877
8.690083576e-06,1199076.443,2.878
8.690083576e-06,1199076.443,2.878
8.690083576e-06,1199076.443,2.879
8.690083576e-06,1199076.443,2.88
8.690083576e-06,1199076.443,2.881
8.690083576e-06,1199076.443,2.882
8.690083576e-06,1199076.443,2.882
8.690083576e-06,1199076.443,2.883
8.690083576e-06,1199076.443,2.884
8.690083576e-06,1199076.443,2.885
8.690083576e-06,1199076.443,2.885
8.690083576e-06,1199076.443,2.886
8.690083576e-06,1199076.443,2.887
8.690083576e-06,1199076.443,2.888
8.690083576e-06,1199076.443,2.888
8.690083576e-06,1199076.443,2.889
8.690083576e-06,1199076.443,2.89
8.690083576e-06,1199076.443,2.89
8.690083576e-06,1199076.443,2.891
8.690083576e-06,1199076.443,2.892
8.690083576e-06,1199076.443,2.892
8.690083576e-06,1199076.443,2.893
8.690083576e-06,1199076.443,2.893
8.690083576e-06,1199076.443,2.894
8.690083576e-06,1199076.443,2.895
8.690083576e-06,1199076.443,2.896
8.690083576e-06,1199076.443,2.896
8.690083576e-06,1199076.443,2.897
8.690083576e-06,1199076.443,2.898
8.690083576e-06,1199076.443,2.899
8.690083576e-06,1199076.443,2.9
8.690083576e-06,1199076.443,2.9
8.690083576e-06,1199076.443,2.901
8.690083576e-06,1199076.443,2.902
8.690083576e-06,1199076.443,2.902
8.690083576e-06,1199076.443,2.903
8.690083576e-06,1199076.443,2.904
8.690083576e-06,1199076.443,2.904
8.690083576e-06,1199076.443,2.905
8.690083576e-06,1199076.443,2.906
8.690083576e-06,1199076.443,2.906
8.690083576e-06,1199076.443,2.907
8.690083576e-06,1199076.443,2.908
8.690083576e-06,1199076.443,2.908
8.690083576e-06,1199076.443,2.909
8.690083576e-06,1199076.443,2.91
8.690083576e-06,1199076.443,2.91
8.690083576e-06,1199076.443,2.912
8.690083576e-06,1199076.443,2.913
8.690083576e-06,1199076.443,2.913
8.690083576e-06,1199076.443,2.914
8.690083576e-06,1199076.443,2.915
8.690083576e-06,1199076.443,2.916
8.690083576e-06,1199076.443,2.916
8.690083576e-06,1199076.443,2.917
8.690083576e-06,1199076.443,2.918
8.690083576e-06,1199076.443,2.918
8.690083576e-06,1199076.443,2.919
8.690083576e-06,1199076.443,2.92
8.690083576e-06,1199076.443,2.92
8.690083576e-06,1199076.443,2.921
8.690083576e-06,1199076.443,2.922
8.690083576e-06,1199076.443,2.922
8.690083576e-06,1199076.443,2.923
8.690083576e-06,1199076.443,2.924
8.690083576e-06,1199076.443,2.924
8.690083576e-06,1199076.443,2.924
8.690083576e-06,1199076.443,2.925
8.690083576e-06,1199076.443,2.926
8.690083576e-06,1199076.443,2.927
8.690083576e-06,1199076.443,2.927
8.690083576e-06,1199076.443,2.927
8.690083576e-06,1199076.443,2.928
8.690083576e-06,1199076.443,2.929
8.690083576e-06,1199076.443,2.93
8.690083576e-06,1199076.443,2.93
8.690083576e-06,1199076.443,2.931
8.690083576e-06,1199076.443,2.932
8.690083576e-06,1199076.443,2.932
8.690083576e-06,1199076.443,2.933
8.690083576e-06,1199076.443,2.934
8.690083576e-06,1199076.443,2.935
8.690083576e-06,1199076.443,2.936
8.690083576e-06,1199076.443,2.936
8.690083576e-06,1199076.443,2.937
8.690083576e-06,1199076.443,2.938
8.690083576e-06,1199076.443,2.938
8.690083576e-06,1199076.443,2.939
8.690083576e-06,1199076.443,2.939
8.690083576e-06,1199076.443,2.94
8.690083576e-06,1199076.443,2.941
8.690083576e-06,1199076.443,2.941
8.690083576e-06,1199076.443,2.942
8.690083576e-06,1199076.443,2.943
8.690083576e-06,1199076.443,2.944
8.690083576e-06,1199076.443,2.944
8.690083576e-06,1199076.443,2.945
8.690083576e-06,1199076.443,2.946
8.690083576e-06,1199076.443,2.947
8.690083576e-06,1199076.443,2.948
8.690083576e-06,1199076.443,2.948
8.690083576e-06,1199076.443,2.949
8.690083576e-06,1199076.443,2.95
8.690083576e-06,1199076.443,2.951
8.690083576e-06,1199076.443,2.951
8.690083576e-06,1199076.443,2.952
8.690083576e-06,1199076.443,2.953
8.690083576e-06,1199076.443,2.953
8.690083576e-06,1199076.443,2.954
8.690083576e-06,1199076.443,2.955
8.690083576e-06,1199076.443,2.955
8.690083576e-06,1199076.443,2.956
8.690083576e-06,1199076.443,2.957
8.690083576e-06,1199076.443,2.958
8.690083576e-06,1199076.443,2.958
8.690083576e-06,1199076.443,2.959
8.690083576e-06,1199076.443,2.96
8.690083576e-06,1199076.443,2.961
8.690083576e-06,1199076.443,2.961
8.690083576e-06,1199076.443,2.962
8.690083576e-06,1199076.443,2.962
8.690083576e-06,1199076.443,2.963
8.690083576e-06,1199076.443,2.964
8.690083576e-06,1199076.443,2.964
8.690083576e-06,1199076.443,2.965
8.690083576e-06,1199076.443,2.966
8.690083576e-06,1199076.443,2.966
8.690083576e-06,1199076.443,2.967
8.690083576e-06,1199076.443,2.967
8.690083576e-06,1199076.443,2.968
8.690083576e-06,1199076.443,2.969
8.690083576e-06,1199076.443,2.969
8.690083576e-06,1199076.443,2.97
8.690083576e-06,1199076.443,2.97
8.690083576e-06,1199076.443,2.971
8.690083576e-06,1199076.443,2.972
8.690083576e-06,1199076.443,2.973
8.690083576e-06,1199076.443,2.974
8.690083576e-06,1199076.443,2.974
8.690083576e-06,1199076.443,2.974
8.690083576e-06,1199076.443,2.975
8.690083576e-06,1199076.443,2.976
8.690083576e-06,1199076.443,2.976
8.690083576e-06,1199076.443,2.977
8.690083576e-06,1199076.443,2.978
8.690083576e-06,1199076.443,2.978
8.690083576e-06,1199076.443,2.979
8.690083576e-06,1199076.443,2.98
8.690083576e-06,1199076.443,2.98
8.690083576e-06,1199076.443,2.981
8.690083576e-06,1199076.443,2.981
8.690083576e-06,1199076.443,2.982
8.690083576e-06,1199076.443,2.983
8.690083576e-06,1199076.443,2.983
8.690083576e-06,1199076.443,2.984
8.690083576e-06,1199076.443,2.984
8.690083576e-06,1199076.443,2.985
8.690083576e-06,1199076.443,2.986
8.690083576e-06,1199076.443,2.986
8.690083576e-06,1199076.443,2.987
8.690083576e-06,1199076.443,2.987
8.690083576e-06,1199076.443,2.988
8.690083576e-06,1199076.443,2.989
8.690083576e-06,1199076.443,2.99
8.690083576e-06,1199076.443,2.99
8.690083576e-06,1199076.443,2.991
8.690083576e-06,1199076.443,2.992
8.690083576e-06,1199076.443,2.993
8.690083576e-06,1199076.443,2.993
8.690083576e-06,1199076.443,2.994
8.690083576e-06,1199076.443,2.995
8.690083576e-06,1199076.443,2.995
8.690083576e-06,1199076.443,2.996
8.690083576e-06,1199076.443,2.996
8.690083576e-06,1199076.443,2.997
8.690083576e-06,1199076.443,2.998
8.690083576e-06,1199076.443,2.998
8.690083576e-06,1199076.443,2.999
8.690083576e-06,1199076.443,3
8.690083576e-06,1199076.443,3.001
8.690083576e-06,1199076.443,3.001
8.690083576e-06,1199076.443,3.002
8.690083576e-06,1199076.443,3.003
8.690083576e-06,1199076.443,3.003
8.690083576e-06,1199076.443,3.004
8.690083576e-06,1199076.443,3.005
8.690083576e-06,1199076.443,3.006
8.690083576e-06,1199076.443,3.006
8.690083576e-06,1199076.443,3.007
8.690083576e-06,1199076.443,3.008
8.690083576e-06,1199076.443,3.008
8.690083576e-06,1199076.443,3.009
8.690083576e-06,1199076.443,3.01
8.690083576e-06,1199076.443,3.01
8.690083576e-06,1199076.443,3.011
8.690083576e-06,1199076.443,3.011
8.690083576e-06,1199076.443,3.012
8.690083576e-06,1199076.443,3.013
8.690083576e-06,1199076.443,3.013
8.690083576e-06,1199076.443,3.014
8.690083576e-06,1199076.443,3.015
8.690083576e-06,1199076.443,3.015
8.690083576e-06,1199076.443,3.016
8.690083576e-06,1199076.443,3.017
8.690083576e-06,1199076.443,3.017
8.690083576e-06,1199076.443,3.018
8.690083576e-06,1199076.443,3.019
8.690083576e-06,1199076.443,3.019
8.690083576e-06,1199076.443,3.02
8.690083576e-06,1199076.443,3.021
8.690083576e-06,1199076.443,3.021
8.690083576e-06,1199076.443,3.022
8.690083576e-06,1199076.443,3.023
8.690083576e-06,1199076.443,3.024
8.690083576e-06,1199076.443,3.024
8.690083576e-06,1199076.443,3.025
8.690083576e-06,1199076.443,3.026
8.690083576e-06,1199076.443,3.026
8.690083576e-06,1199076.443,3.027
8.690083576e-06,1199076.443,3.028
8.690083576e-06,1199076.443,3.028
8.690083576e-06,1199076.443,3.029
8.690083576e-06,1199076.443,3.031
8.690083576e-06,1199076.443,3.031
8.690083576e-06,1199076.443,3.032
8.690083576e-06,1199076.443,3.032
8.690083576e-06,1199076.443,3.033
8.690083576e-06,1199076.443,3.034
8.690083576e-06,1199076.443,3.034
8.690083576e-06,1199076.443,3.035
8.690083576e-06,1199076.443,3.035
8.690083576e-06,1199076.443,3.036
8.690083576e-06,1199076.443,3.037
8.690083576e-06,1199076.443,3.038
8.690083576e-06,1199076.443,3.038
8.690083576e-06,1199076.443,3.039
8.690083576e-06,1199076.443,3.04
8.690083576e-06,1199076.443,3.041
8.690083576e-06,1199076.443,3.041
8.690083576e-06,1199076.443,3.042
8.690083576e-06,1199076.443,3.043
8.690083576e-06,1199076.443,3.043
8.690083576e-06,1199076.443,3.044
8.690083576e-06,1199076.443,3.045
8.690083576e-06,1199076.443,3.045
8.690083576e-06,1199076.443,3.046
8.690083576e-06,1199076.443,3.047
8.690083576e-06,1199076.443,3.048
8.690083576e-06,1199076.443,3.049
8.690083576e-06,1199076.443,3.049
8.690083576e-06,1199076.443,3.05
8.690083576e-06,1199076.443,3.051
8.690083576e-06,1199076.443,3.052
8.690083576e-06,1199076.443,3.052
8.690083576e-06,1199076.443,3.053
8.690083576e-06,1199076.443,3.054
8.690083576e-06,1199076.443,3.054
8.690083576e-06,1199076.443,3.055
8.690083576e-06,1199076.443,3.055
8.690083576e-06,1199076.443,3.056
8.690083576e-06,1199076.443,3.057
8.690083576e-06,1199076.443,3.057
8.690083576e-06,1199076.443,3.058
8.690083576e-06,1199076.443,3.059
8.690083576e-06,1199076.443,3.06
8.690083576e-06,1199076.443,3.061
8.690083576e-06,1199076.443,3.062
8.690083576e-06,1199076.443,3.062
8.690083576e-06,1199076.443,3.063
8.690083576e-06,1199076.443,3.063
8.690083576e-06,1199076.443,3.064
8.690083576e-06,1199076.443,3.065
8.690083576e-06,1199076.443,3.065
8.690083576e-06,1199076.443,3.066
8.690083576e-06,1199076.443,3.067
8.690083576e-06,1199076.443,3.067
8.690083576e-06,1199076.443,3.068
8.690083576e-06,1199076.443,3.069
8.690083576e-06,1199076.443,3.069
8.690083576e-06,1199076.443,3.07
8.690083576e-06,1199076.443,3.071
8.690083576e-06,1199076.443,3.072
8.690083576e-06,1199076.443,3.072
8.690083576e-06,1199076.443,3.073
8.690083576e-06,1199076.443,3.073
8.690083576e-06,1199076.443,3.074
8.690083576e-06,1199076.443,3.074
8.690083576e-06,1199076.443,3.075
8.690083576e-06,1199076.443,3.076
8.690083576e-06,1199076.443,3.077
8.690083576e-06,1199076.443,3.077
8.690083576e-06,1199076.443,3.078
8.690083576e-06,1199076.443,3.079
8.690083576e-06,1199076.443,3.08
8.690083576e-06,1199076.443,3.081
8.690083576e-06,1199076.443,3.082
8.690083576e-06,1199076.443,3.082
8.690083576e-06,1199076.443,3.083
8.690083576e-06,1199076.443,3.084
8.690083576e-06,1199076.443,3.085
8.690083576e-06,1199076.443,3.085
8.690083576e-06,1199076.443,3.086
8.690083576e-06,1199076.443,3.087
8.690083576e-06,1199076.443,3.087
8.690083576e-06,1199076.443,3.088
8.690083576e-06,1199076.443,3.088
8.690083576e-06,1199076.443,3.089
8.690083576e-06,1199076.443,3.09
8.690083576e-06,1199076.443,3.09
8.690083576e-06,1199076.443,3.091
8.690083576e-06,1199076.443,3.092
8.690083576e-06,1199076.443,3.092
8.690083576e-06,1199076.443,3.093
8.690083576e-06,1199076.443,3.094
8.690083576e-06,1199076.443,3.094
8.690083576e-06,1199076.443,3.095
8.690083576e-06,1199076.443,3.096
8.690083576e-06,1199076.443,3.096
8.690083576e-06,1199076.443,3.097
8.690083576e-06,1199076.443,3.098
8.690083576e-06,1199076.443,3.098
8.690083576e-06,1199076.443,3.099
8.690083576e-06,1199076.443,3.1
8.690083576e-06,1199076.443,3.1
8.690083576e-06,1199076.443,3.101
8.690083576e-06,1199076.443,3.102
8.690083576e-06,1199076.443,3.102
8.690083576e-06,1199076.443,3.103
8.690083576e-06,1199076.443,3.103
8.690083576e-06,1199076.443,3.104
8.690083576e-06,1199076.443,3.105
8.690083576e-06,1199076.443,3.106
8.690083576e-06,1199076.443,3.106
8.690083576e-06,1199076.443,3.107
8.690083576e-06,1199076.443,3.108
8.690083576e-06,1199076.443,3.109
8.690083576e-06,1199076.443,3.11
8.690083576e-06,1199076.443,3.111
8.690083576e-06,1199076.443,3.111
8.690083576e-06,1199076.443,3.112
8.690083576e-06,1199076.443,3.113
8.690083576e-06,1199076.443,3.113
8.690083576e-06,1199076.443,3.114
8.690083576e-06,1199076.443,3.115
8.690083576e-06,1199076.443,3.116
8.690083576e-06,1199076.443,3.116
8.690083576e-06,1199076.443,3.117
8.690083576e-06,1199076.443,3.118
8.690083576e-06,1199076.443,3.118
8.690083576e-06,1199076.443,3.119
8.690083576e-06,1199076.443,3.12
8.690083576e-06,1199076.443,3.121
8.690083576e-06,1199076.443,3.122
8.690083576e-06,1199076.443,3.123
8.690083576e-06,1199076.443,3.124
8.690083576e-06,1199076.443,3.125
8.690083576e-06,1199076.443,3.125
8.690083576e-06,1199076.443,3.126
8.690083576e-06,1199076.443,3.127
8.690083576e-06,1199076.443,3.128
8.690083576e-06,1199076.443,3.128
8.690083576e-06,1199076.443,3.129
8.690083576e-06,1199076.443,3.13
8.690083576e-06,1199076.443,3.13
8.690083576e-06,1199076.443,3.131
8.690083576e-06,1199076.443,3.132
8.690083576e-06,1199076.443,3.133
8.690083576e-06,1199076.443,3.133
8.690083576e-06,1199076.443,3.134
8.690083576e-06,1199076.443,3.135
8.690083576e-06,1199076.443,3.135
8.690083576e-06,1199076.443,3.136
8.690083576e-06,1199076.443,3.136
8.690083576e-06,1199076.443,3.137
8.690083576e-06,1199076.443,3.138
8.690083576e-06,1199076.443,3.138
8.690083576e-06,1199076.443,3.139
8.690083576e-06,1199076.443,3.14
8.690083576e-06,1199076.443,3.141
8.690083576e-06,1199076.443,3.142
8.690083576e-06,1199076.443,3.143
8.690083576e-06,1199076.443,3.143
8.690083576e-06,1199076.443,3.144
8.690083576e-06,1199076.443,3.145
8.690083576e-06,1199076.443,3.145
8.690083576e-06,1199076.443,3.146
8.690083576e-06,1199076.443,3.146
8.690083576e-06,1199076.443,3.147
8.690083576e-06,1199076.443,3.148
8.690083576e-06,1199076.443,3.149
8.690083576e-06,1199076.443,3.15
8.690083576e-06,1199076.443,3.15
8.690083576e-06,1199076.443,3.151
8.690083576e-06,1199076.443,3.152
8.690083576e-06,1199076.443,3.152
8.690083576e-06,1199076.443,3.153
8.690083576e-06,1199076.443,3.154
8.690083576e-06,1199076.443,3.155
8.690083576e-06,1199076.443,3.156
8.690083576e-06,1199076.443,3.157
8.690083576e-06,1199076.443,3.158
8.690083576e-06,1199076.443,3.158
8.690083576e-06,1199076.443,3.159
8.690083576e-06,1199076.443,3.16
8.690083576e-06,1199076.443,3.161
8.690083576e-06,1199076.443,3.162
8.690083576e-06,1199076.443,3.162
8.690083576e-06,1199076.443,3.163
